"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","3,429.0","3,440.0","3,406.0","3,431.0","+24.0","4,917,000","7,900","31,500","3.99","-","3,425.00","3,415.08","3,489.41","3,993,020","3,355,020","3,610,978"
"2021/09/09","3,440.0","3,450.0","3,404.0","3,407.0","-67.0","3,640,200","35,100","35,300","1.01","-","3,415.00","3,422.32","3,488.06","3,754,720","3,300,240","3,606,806"
"2021/09/08","3,401.0","3,477.0","3,401.0","3,474.0","+43.0","3,795,400","7,900","27,100","3.43","-","3,401.60","3,427.92","3,487.42","3,521,220","3,281,084","3,610,804"
"2021/09/07","3,445.0","3,468.0","3,415.0","3,431.0","+49.0","3,569,800","8,400","32,400","3.86","-","3,378.20","3,431.80","3,485.22","3,267,140","3,230,684","3,615,929"
"2021/09/06","3,380.0","3,394.0","3,351.0","3,382.0","+1.0","4,042,700","4,100","22,800","5.56","-","3,360.40","3,438.00","3,483.37","3,425,760","3,213,484","3,606,589"
"2021/09/03","3,344.0","3,400.0","3,333.0","3,381.0","+41.0","3,725,500","13,600","22,500","1.65","-","3,346.40","3,442.44","3,482.40","3,188,820","3,173,820","3,607,413"
"2021/09/02","3,364.0","3,368.0","3,313.0","3,340.0","-17.0","2,472,700","3,000","41,000","13.67","-","3,319.60","3,448.88","3,481.93","3,003,360","3,162,920","3,630,626"
"2021/09/01","3,386.0","3,389.0","3,341.0","3,357.0","+15.0","2,525,000","23,700","20,100","0.85","-","3,303.20","3,454.56","3,480.57","3,183,300","3,182,044","3,668,336"
"2021/08/31","3,268.0","3,353.0","3,268.0","3,342.0","+30.0","4,362,900","14,000","26,600","1.90","-","3,288.20","3,458.96","3,480.17","3,250,620","3,197,296","3,683,785"
"2021/08/30","3,291.0","3,327.0","3,286.0","3,312.0","+65.0","2,858,000","15,100","28,000","1.85","-","3,276.00","3,462.88","3,479.53","3,169,640","3,127,156","3,674,824"
"2021/08/27","3,240.0","3,260.0","3,226.0","3,247.0","-11.0","2,798,200","4,500","31,100","6.91","-","3,273.20","3,467.12","3,479.18","3,336,560","3,142,628","3,710,261"
"2021/08/26","3,290.0","3,310.0","3,240.0","3,258.0","-24.0","3,372,400","4,500","34,500","7.67","-","3,268.00","3,472.48","3,480.32","4,429,120","3,162,960","3,737,608"
"2021/08/25","3,298.0","3,338.0","3,277.0","3,282.0","+1.0","2,861,600","9,400","23,100","2.46","-","3,293.40","3,480.44","3,482.62","4,456,820","3,134,328","3,757,453"
"2021/08/24","3,262.0","3,310.0","3,262.0","3,281.0","-17.0","3,958,000","1,800","18,500","10.28","-","3,333.00","3,489.80","3,483.66","4,340,500","3,115,656","3,767,761"
"2021/08/23","3,270.0","3,332.0","3,260.0","3,298.0","+77.0","3,692,600","13,600","21,800","1.60","-","3,375.40","3,499.12","3,484.16","3,974,420","3,059,140","3,800,026"
"2021/08/20","3,316.0","3,345.0","3,212.0","3,221.0","-164.0","8,261,000","16,800","60,400","3.60","-","3,419.40","3,510.28","3,483.28","3,713,260","3,001,888","3,837,320"
"2021/08/19","3,460.0","3,471.0","3,381.0","3,385.0","-95.0","3,510,900","35,500","26,800","0.75","-","3,490.00","3,524.92","3,483.86","2,494,020","2,778,092","3,783,790"
