"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,520.0","2,564.5","2,517.5","2,558.5","+37.0","6,691,800","0","150,800","0.00","-","2,526.30","2,491.24","2,520.86","5,299,820","5,084,700","4,493,976"
"2021/09/09","2,510.0","2,534.5","2,505.5","2,521.5","-11.5","5,598,300","0","155,400","0.00","-","2,509.20","2,494.92","2,519.36","4,982,080","4,979,536","4,447,562"
"2021/09/08","2,516.5","2,533.0","2,508.0","2,533.0","+20.5","5,076,000","500","150,900","301.80","-","2,494.10","2,499.92","2,518.20","4,563,460","4,995,488","4,421,101"
"2021/09/07","2,510.0","2,520.5","2,494.5","2,512.5","+6.5","4,782,200","0","149,400","0.00","-","2,476.70","2,508.00","2,516.52","4,216,360","5,278,924","4,413,321"
"2021/09/06","2,514.0","2,519.0","2,492.0","2,506.0","+33.0","4,350,800","3,300","156,400","47.39","-","2,460.00","2,510.14","2,514.87","4,742,140","5,225,628","4,413,805"
"2021/09/03","2,450.0","2,477.0","2,439.0","2,473.0","+27.0","5,103,100","2,000","164,200","82.10","-","2,445.80","2,509.88","2,513.74","4,766,780","5,231,168","4,422,402"
"2021/09/02","2,450.0","2,457.5","2,433.0","2,446.0","0.0","3,505,200","2,000","189,100","94.55","-","2,424.20","2,512.28","2,513.45","4,637,800","5,102,360","4,421,318"
"2021/09/01","2,428.0","2,454.0","2,426.5","2,446.0","+17.0","3,340,500","2,000","240,600","120.30","-","2,414.50","2,516.32","2,512.79","4,581,020","5,055,928","4,424,721"
"2021/08/31","2,413.0","2,438.5","2,400.0","2,429.0","-6.0","7,411,100","2,000","245,300","122.65","-","2,401.70","2,520.38","2,512.15","4,686,500","5,027,128","4,446,697"
"2021/08/30","2,394.0","2,435.0","2,392.5","2,435.0","+70.0","4,474,000","800","236,000","295.00","-","2,393.50","2,525.38","2,511.61","4,170,400","4,885,020","4,409,032"
"2021/08/27","2,376.5","2,380.0","2,357.5","2,365.0","-32.5","4,458,200","800","230,700","288.38","-","2,374.10","2,526.84","2,511.50","5,007,080","4,822,360","4,436,238"
"2021/08/26","2,404.0","2,404.5","2,384.0","2,397.5","+15.5","3,221,300","800","223,100","278.88","-","2,365.10","2,531.02","2,513.38","6,167,840","4,790,164","4,436,449"
"2021/08/25","2,396.0","2,414.5","2,370.5","2,382.0","-6.0","3,867,900","15,700","219,400","13.97","-","2,369.10","2,536.06","2,515.27","7,630,880","4,744,784","4,476,190"
"2021/08/24","2,362.5","2,395.0","2,354.0","2,388.0","+50.0","4,830,600","900","219,400","243.78","-","2,407.50","2,542.38","2,516.79","7,729,100","4,688,356","4,515,185"
"2021/08/23","2,352.5","2,382.5","2,328.0","2,338.0","+18.0","8,657,400","900","231,000","256.67","-","2,440.00","2,548.46","2,517.70","7,419,020","4,608,556","4,620,872"
"2021/08/20","2,387.5","2,389.5","2,315.0","2,320.0","-97.5","10,262,000","800","232,400","290.50","-","2,484.10","2,557.74","2,517.24","6,637,340","4,371,612","4,617,273"
"2021/08/19","2,500.0","2,515.0","2,417.0","2,417.5","-156.5","10,536,500","800","218,500","273.13","-","2,546.80","2,568.60","2,516.16","5,215,260","4,062,288","4,537,473"
"2021/08/18","2,555.0","2,607.5","2,553.0","2,574.0","+23.5","4,359,000","6,100","185,900","30.48","-","2,586.30","2,574.40","2,513.70","3,739,460","3,768,856","4,454,252"
"2021/08/17","2,575.0","2,586.0","2,548.0","2,550.5","-8.0","3,280,200","6,100","183,800","30.13","-","2,597.70","2,572.22","2,509.64","3,767,400","3,824,024","4,443,986"
"2021/08/16","2,609.5","2,618.5","2,553.0","2,558.5","-75.0","4,749,000","6,100","181,900","29.82","-","2,610.60","2,571.32","2,505.92","3,911,120","3,826,116","4,435,149"
"2021/08/13","2,621.0","2,648.0","2,617.5","2,633.5","+18.5","3,151,600","6,300","162,400","25.78","-","2,625.90","2,570.12","2,502.10","3,712,480","3,817,064","4,427,570"
"2021/08/12","2,650.5","2,658.5","2,615.0","2,615.0","-16.0","3,157,500","6,700","154,300","23.03","-","2,629.30","2,569.20","2,497.16","3,894,700","3,872,176","4,437,800"
"2021/08/11","2,610.5","2,647.0","2,607.5","2,631.0","+16.0","4,498,700","8,200","151,900","18.52","-","2,635.60","2,566.00","2,492.64","4,462,620","3,868,432","4,453,373"
"2021/08/10","2,627.5","2,649.5","2,606.5","2,615.0","-20.0","3,998,800","13,100","152,000","11.60","-","2,656.40","2,561.44","2,488.36","5,995,260","3,792,752","4,426,642"
"2021/08/06","2,645.0","2,652.0","2,617.0","2,635.0","-15.5","3,755,800","8,500","147,400","17.34","-","2,646.60","2,555.90","2,484.27","5,885,460","3,776,396","4,423,109"
"2021/08/05","2,654.5","2,682.5","2,644.0","2,650.5","+4.0","4,062,700","8,600","144,100","16.76","-","2,619.50","2,550.52","2,479.80","6,032,160","3,724,524","4,418,398"
"2021/08/04","2,698.5","2,715.0","2,633.0","2,646.5","-88.5","5,997,100","22,600","152,600","6.75","-","2,596.00","2,544.62","2,474.90","5,596,200","3,676,452","4,412,201"
"2021/08/03","2,566.0","2,746.5","2,558.0","2,735.0","+169.0","12,161,900","32,700","160,100","4.90","-","2,576.10","2,540.62","2,470.32","4,865,660","3,516,288","4,381,420"
"2021/08/02","2,515.0","2,566.0","2,513.5","2,566.0","+66.5","3,449,800","5,800","106,900","18.43","-","2,538.60","2,533.24","2,464.43","2,957,380","3,165,528","4,272,545"
"2021/07/30","2,544.5","2,549.0","2,495.5","2,499.5","-33.5","4,489,300","5,600","104,400","18.64","-","2,536.20","2,531.68","2,460.75","3,039,100","3,125,860","4,289,373"
"2021/07/29","2,529.5","2,545.0","2,523.0","2,533.0","-14.0","1,882,900","5,700","104,000","18.25","-","2,530.60","2,533.16","2,458.10","2,722,740","3,102,108","4,283,580"
"2021/07/28","2,541.5","2,561.5","2,535.0","2,547.0","-0.5","2,344,400","5,700","101,300","17.77","-","2,517.90","2,532.96","2,455.56","3,076,820","3,217,136","4,320,898"
"2021/07/27","2,565.0","2,565.0","2,542.0","2,547.5","-6.5","2,620,500","9,600","100,300","10.45","-","2,513.20","2,527.82","2,452.61","3,025,300","3,425,212","4,365,529"
"2021/07/26","2,535.0","2,562.5","2,523.5","2,554.0","+82.5","3,858,400","17,100","97,700","5.71","-","2,511.70","2,526.24","2,449.68","2,992,640","3,692,564","4,424,370"
"2021/07/21","2,517.0","2,522.0","2,464.0","2,471.5","+2.0","2,907,500","14,400","105,200","7.31","-","2,508.90","2,528.30","2,445.29","2,788,080","3,674,124","4,432,268"
