"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","3,694.0","3,758.0","3,675.0","3,752.0","+96.0","2,587,800","62,700","4,400","0.07","-","3,636.80","3,412.52","3,359.24","1,812,640","1,490,384","1,510,637"
"2021/09/09","3,642.0","3,669.0","3,631.0","3,656.0","+5.0","1,688,500","63,400","3,500","0.06","-","3,583.60","3,398.28","3,351.65","1,609,000","1,418,268","1,497,350"
"2021/09/08","3,550.0","3,658.0","3,540.0","3,651.0","+66.0","2,093,800","44,000","3,900","0.09","-","3,540.80","3,387.84","3,345.25","1,447,500","1,379,336","1,492,257"
"2021/09/07","3,580.0","3,599.0","3,568.0","3,585.0","+45.0","1,291,800","22,500","3,100","0.14","-","3,497.20","3,378.20","3,338.82","1,330,340","1,322,252","1,482,849"
"2021/09/06","3,518.0","3,552.0","3,500.0","3,540.0","+54.0","1,401,300","23,900","4,700","0.20","-","3,451.40","3,371.76","3,333.37","1,563,960","1,308,448","1,483,276"
"2021/09/03","3,443.0","3,488.0","3,430.0","3,486.0","+44.0","1,569,600","20,600","3,600","0.17","-","3,417.20","3,363.96","3,328.50","1,563,440","1,323,684","1,490,212"
"2021/09/02","3,420.0","3,449.0","3,420.0","3,442.0","+9.0","881,000","14,400","3,600","0.25","-","3,385.20","3,360.52","3,324.52","1,426,660","1,303,980","1,501,913"
"2021/09/01","3,391.0","3,448.0","3,371.0","3,433.0","+77.0","1,508,000","22,200","3,600","0.16","-","3,362.00","3,359.48","3,321.85","1,455,420","1,310,128","1,507,178"
"2021/08/31","3,340.0","3,376.0","3,319.0","3,356.0","-13.0","2,459,900","8,800","3,900","0.44","-","3,339.80","3,358.92","3,319.57","1,438,320","1,281,568","1,514,958"
"2021/08/30","3,350.0","3,369.0","3,328.0","3,369.0","+43.0","1,398,700","17,300","4,300","0.25","-","3,330.80","3,360.40","3,318.24","1,202,120","1,268,156","1,496,404"
"2021/08/27","3,300.0","3,330.0","3,298.0","3,326.0","0.0","885,700","10,300","5,500","0.53","-","3,327.60","3,360.60","3,317.38","1,146,520","1,261,828","1,498,249"
"2021/08/26","3,330.0","3,349.0","3,325.0","3,326.0","+4.0","1,024,800","9,600","4,500","0.47","-","3,325.20","3,360.04","3,317.98","1,202,360","1,270,460","1,504,284"
"2021/08/25","3,319.0","3,342.0","3,312.0","3,322.0","+11.0","1,422,500","8,600","5,300","0.62","-","3,320.20","3,361.68","3,319.25","1,244,480","1,278,916","1,510,182"
"2021/08/24","3,338.0","3,372.0","3,309.0","3,311.0","-42.0","1,278,900","8,000","7,800","0.98","-","3,315.20","3,364.72","3,320.01","1,120,360","1,301,792","1,509,428"
"2021/08/23","3,358.0","3,395.0","3,351.0","3,353.0","+39.0","1,120,700","21,300","6,100","0.29","-","3,313.20","3,369.40","3,320.42","1,029,100","1,319,156","1,524,466"
"2021/08/20","3,298.0","3,346.0","3,298.0","3,314.0","+13.0","1,164,900","10,500","6,000","0.57","-","3,307.40","3,373.64","3,318.85","989,620","1,357,680","1,530,969"
"2021/08/19","3,285.0","3,328.0","3,283.0","3,301.0","+4.0","1,235,400","7,500","7,500","1.00","-","3,324.00","3,377.44","3,318.36","987,400","1,373,028","1,528,152"
"2021/08/18","3,285.0","3,320.0","3,283.0","3,297.0","-4.0","801,900","20,800","12,300","0.59","-","3,347.80","3,380.64","3,317.50","1,029,700","1,397,880","1,526,336"
"2021/08/17","3,333.0","3,352.0","3,290.0","3,301.0","-23.0","822,600","27,300","4,600","0.17","-","3,368.60","3,381.24","3,317.44","1,374,060","1,447,316","1,531,921"
"2021/08/16","3,373.0","3,377.0","3,304.0","3,324.0","-73.0","923,300","8,500","39,800","4.68","-","3,360.20","3,383.44","3,316.85","1,936,880","1,497,464","1,532,942"
"2021/08/13","3,419.0","3,422.0","3,395.0","3,397.0","-23.0","1,153,800","20,700","6,600","0.32","-","3,373.60","3,386.48","3,315.94","1,939,700","1,523,416","1,536,437"
"2021/08/12","3,440.0","3,462.0","3,415.0","3,420.0","+19.0","1,446,900","24,900","6,900","0.28","-","3,373.40","3,386.32","3,313.28","1,865,920","1,507,148","1,541,745"
"2021/08/11","3,419.0","3,465.0","3,364.0","3,401.0","+142.0","2,523,700","49,700","8,500","0.17","-","3,368.40","3,384.08","3,311.14","1,719,580","1,477,648","1,541,082"
"2021/08/10","3,410.0","3,423.0","3,205.0","3,259.0","-132.0","3,636,700","47,000","15,800","0.34","-","3,370.20","3,382.16","3,310.38","1,348,180","1,433,232","1,525,346"
"2021/08/06","3,371.0","3,400.0","3,358.0","3,391.0","-5.0","937,400","10,400","3,800","0.37","-","3,403.20","3,384.28","3,312.69","810,180","1,331,584","1,504,790"
"2021/08/05","3,393.0","3,422.0","3,379.0","3,396.0","+1.0","784,900","10,900","3,500","0.32","-","3,394.00","3,382.04","3,311.88","979,140","1,350,024","1,504,505"
"2021/08/04","3,415.0","3,416.0","3,388.0","3,395.0","-15.0","715,200","8,300","6,000","0.72","-","3,394.80","3,379.40","3,310.53","1,037,560","1,371,120","1,507,149"
"2021/08/03","3,399.0","3,430.0","3,387.0","3,410.0","-14.0","666,700","10,400","5,500","0.53","-","3,399.00","3,377.60","3,309.70","1,101,460","1,389,184","1,515,788"
"2021/08/02","3,379.0","3,430.0","3,378.0","3,424.0","+79.0","946,700","11,100","5,800","0.52","-","3,400.80","3,376.20","3,307.88","1,126,920","1,428,772","1,521,020"
"2021/07/30","3,376.0","3,402.0","3,342.0","3,345.0","-55.0","1,782,200","9,000","6,600","0.73","-","3,394.60","3,371.72","3,305.80","1,362,500","1,439,820","1,529,476"
"2021/07/29","3,423.0","3,442.0","3,386.0","3,400.0","-16.0","1,077,000","12,400","4,800","0.39","-","3,400.40","3,370.52","3,304.42","1,254,160","1,424,524","1,530,713"
"2021/07/28","3,398.0","3,437.0","3,391.0","3,416.0","-3.0","1,034,700","14,400","3,600","0.25","-","3,382.80","3,367.68","3,301.80","1,259,060","1,471,104","1,538,188"
"2021/07/27","3,414.0","3,429.0","3,404.0","3,419.0","+26.0","794,000","10,700","3,600","0.34","-","3,373.00","3,356.48","3,298.61","1,299,360","1,494,128","1,545,396"
"2021/07/26","3,488.0","3,488.0","3,378.0","3,393.0","+19.0","2,124,600","10,000","3,600","0.36","-","3,368.80","3,347.92","3,295.97","1,539,440","1,560,236","1,545,014"
"2021/07/21","3,380.0","3,422.0","3,358.0","3,374.0","+62.0","1,240,500","122,500","3,900","0.03","-","3,375.80","3,343.44","3,293.48","1,457,120","1,520,316","1,527,977"
"2021/07/20","3,321.0","3,338.0","3,291.0","3,312.0","-55.0","1,101,500","24,300","4,000","0.16","-","3,392.80","3,339.72","3,291.73","1,625,780","1,512,448","1,530,253"
"2021/07/19","3,376.0","3,389.0","3,352.0","3,367.0","-31.0","1,236,200","18,000","85,200","4.73","-","3,412.20","3,338.44","3,290.78","1,715,200","1,519,312","1,542,709"
"2021/07/16","3,403.0","3,436.0","3,381.0","3,398.0","-30.0","1,994,400","36,700","5,400","0.15","-","3,415.00","3,333.76","3,290.45","1,839,300","1,506,872","1,543,748"
"2021/07/15","3,476.0","3,478.0","3,420.0","3,428.0","-31.0","1,713,000","41,700","4,300","0.10","-","3,397.80","3,329.16","3,290.56","1,847,980","1,524,996","1,554,596"
"2021/07/14","3,392.0","3,471.0","3,392.0","3,459.0","+50.0","2,083,800","57,200","5,100","0.09","-","3,383.40","3,325.96","3,290.24","1,920,640","1,505,272","1,558,365"
"2021/07/13","3,405.0","3,417.0","3,398.0","3,409.0","+28.0","1,548,600","21,700","7,800","0.36","-","3,371.60","3,320.84","3,289.42","1,818,300","1,482,772","1,551,098"
"2021/07/12","3,412.0","3,419.0","3,365.0","3,381.0","+69.0","1,856,700","30,800","8,300","0.27","-","3,368.40","3,318.76","3,288.06","1,658,000","1,472,356","1,565,381"
"2021/07/09","3,310.0","3,322.0","3,254.0","3,312.0","-44.0","2,037,800","10,700","31,500","2.94","-","3,365.00","3,317.72","3,288.42","1,428,540","1,448,004","1,558,820"
"2021/07/08","3,356.0","3,381.0","3,328.0","3,356.0","-44.0","2,076,300","23,600","9,000","0.38","-","3,373.20","3,318.48","3,290.08","1,303,640","1,406,948","1,551,349"
"2021/07/07","3,377.0","3,400.0","3,356.0","3,400.0","+7.0","1,572,100","39,600","7,000","0.18","-","3,364.40","3,317.96","3,291.54","1,107,480","1,374,160","1,567,000"
"2021/07/06","3,374.0","3,397.0","3,365.0","3,393.0","+29.0","747,100","21,100","3,000","0.14","-","3,351.40","3,315.40","3,292.41","1,072,740","1,377,892","1,572,385"
"2021/07/05","3,340.0","3,381.0","3,336.0","3,364.0","+11.0","709,400","20,300","3,000","0.15","-","3,338.80","3,309.52","3,292.33","1,185,780","1,398,916","1,582,764"
"2021/07/02","3,326.0","3,357.0","3,317.0","3,353.0","+41.0","1,413,300","12,100","32,900","2.72","-","3,336.00","3,303.20","3,292.24","1,277,260","1,435,748","1,595,089"
"2021/07/01","3,371.0","3,375.0","3,290.0","3,312.0","-23.0","1,095,500","44,600","18,300","0.41","-","3,340.40","3,297.76","3,291.74","1,325,880","1,468,532","1,596,029"
"2021/06/30","3,359.0","3,375.0","3,335.0","3,335.0","+5.0","1,398,400","43,700","13,800","0.32","-","3,340.40","3,289.72","3,290.92","1,351,360","1,675,940","1,609,257"
"2021/06/29","3,301.0","3,333.0","3,278.0","3,330.0","-20.0","1,312,300","36,700","13,100","0.36","-","3,336.40","3,283.16","3,289.78","1,351,640","1,691,504","1,611,790"
"2021/06/28","3,388.0","3,399.0","3,339.0","3,350.0","-25.0","1,166,800","18,500","6,000","0.32","-","3,336.20","3,277.28","3,288.48","1,537,480","1,702,664","1,617,766"
"2021/06/25","3,354.0","3,385.0","3,351.0","3,375.0","+63.0","1,656,400","30,900","5,400","0.17","-","3,293.40","3,270.32","3,287.32","1,626,180","1,708,252","1,626,346"
"2021/06/24","3,286.0","3,323.0","3,273.0","3,312.0","-3.0","1,222,900","11,900","7,700","0.65","-","3,259.40","3,262.08","3,284.33","1,784,240","1,697,524","1,621,361"
"2021/06/23","3,324.0","3,340.0","3,307.0","3,315.0","-14.0","1,399,800","14,700","7,800","0.53","-","3,253.20","3,256.64","3,281.53","1,764,980","1,701,560","1,623,584"
"2021/06/22","3,254.0","3,335.0","3,250.0","3,329.0","+193.0","2,241,500","100,300","4,200","0.04","-","3,246.40","3,251.04","3,279.04","1,693,780","1,722,428","1,620,750"
"2021/06/21","3,150.0","3,162.0","3,108.0","3,136.0","-69.0","1,610,300","40,200","14,700","0.37","-","3,236.60","3,245.36","3,276.25","1,500,100","1,730,656","1,607,136"
"2021/06/18","3,243.0","3,250.0","3,202.0","3,205.0","-76.0","2,446,700","11,400","21,000","1.84","-","3,259.40","3,249.60","3,275.80","1,363,080","1,717,280","1,603,065"
"2021/06/17","3,295.0","3,326.0","3,263.0","3,281.0","0.0","1,126,600","12,700","15,000","1.18","-","3,275.00","3,251.88","3,274.72","1,363,240","1,703,072","1,590,238"
"2021/06/16","3,290.0","3,323.0","3,281.0","3,281.0","+1.0","1,043,800","10,600","7,000","0.66","-","3,288.40","3,250.88","3,271.01","1,381,900","1,700,740","1,608,961"
"2021/06/15","3,272.0","3,310.0","3,270.0","3,280.0","+30.0","1,273,100","19,700","5,100","0.26","-","3,298.40","3,251.84","3,269.16","1,477,400","1,720,472","1,624,633"
"2021/06/14","3,311.0","3,321.0","3,247.0","3,250.0","-33.0","925,200","15,600","16,000","1.03","-","3,313.80","3,255.48","3,267.13","1,480,420","1,723,080","1,639,258"
"2021/06/11","3,330.0","3,330.0","3,258.0","3,283.0","-65.0","2,447,500","16,800","10,000","0.60","-","3,334.80","3,262.32","3,266.46","1,544,960","1,744,760","1,650,310"
"2021/06/10","3,343.0","3,363.0","3,332.0","3,348.0","+17.0","1,219,900","10,500","2,500","0.24","-","3,344.40","3,266.16","3,266.25","1,257,740","1,701,496","1,629,022"
"2021/06/09","3,356.0","3,360.0","3,304.0","3,331.0","-26.0","1,521,300","2,400","2,500","1.04","-","3,343.40","3,265.92","3,265.24","1,265,080","1,748,972","1,629,154"
"2021/06/08","3,348.0","3,367.0","3,325.0","3,357.0","+2.0","1,288,200","3,700","2,800","0.76","-","3,344.40","3,262.08","3,265.13","1,293,900","1,752,456","1,627,776"
"2021/06/07","3,375.0","3,376.0","3,319.0","3,355.0","+24.0","1,247,900","6,700","5,700","0.85","-","3,322.20","3,258.88","3,265.32","1,290,800","1,739,072","1,632,618"
"2021/06/04","3,347.0","3,347.0","3,302.0","3,331.0","-12.0","1,011,400","3,000","5,600","1.87","-","3,292.40","3,254.16","3,265.08","1,367,260","1,733,124","1,631,988"
"2021/06/03","3,327.0","3,363.0","3,306.0","3,343.0","+7.0","1,256,600","5,900","7,600","1.29","-","3,269.60","3,252.60","3,264.25","1,611,560","1,741,500","1,638,044"
