"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","54,400.0","55,330.0","54,400.0","55,270.0","+930.0","913,900","600","42,900","71.50","-","55,016.00","53,102.80","60,239.46","1,067,120","1,061,260","922,982"
"2021/09/09","54,470.0","54,950.0","54,060.0","54,340.0","-310.0","858,100","300","43,000","143.33","-","54,826.00","53,151.60","60,392.53","1,097,180","1,050,632","929,074"
"2021/09/08","55,410.0","55,520.0","54,280.0","54,650.0","-1,030.0","1,244,800","100","42,900","429.00","-","54,896.00","53,198.80","60,534.66","1,101,320","1,050,052","931,040"
"2021/09/07","56,240.0","56,290.0","55,090.0","55,680.0","+540.0","1,513,800","100","43,400","434.00","-","54,710.00","53,282.00","60,668.93","1,009,640","1,027,084","932,797"
"2021/09/06","54,800.0","55,670.0","54,670.0","55,140.0","+820.0","805,000","700","39,200","56.00","-","54,154.00","53,350.00","60,762.26","868,980","989,356","920,420"
"2021/09/03","54,850.0","55,100.0","53,950.0","54,320.0","-370.0","1,064,200","300","40,400","134.67","-","53,624.00","53,400.40","60,861.60","876,560","1,002,344","919,048"
"2021/09/02","54,000.0","54,940.0","53,820.0","54,690.0","+970.0","878,800","1,000","38,400","38.40","-","53,114.00","53,576.00","60,961.73","869,740","987,112","917,426"
"2021/09/01","53,360.0","53,840.0","53,110.0","53,720.0","+820.0","786,400","400","39,700","99.25","-","52,686.00","53,755.60","61,068.66","868,840","981,980","916,182"
"2021/08/31","52,500.0","53,050.0","52,140.0","52,900.0","+410.0","810,500","200","45,300","226.50","-","52,600.00","54,024.00","61,169.46","863,860","970,648","915,946"
"2021/08/30","51,420.0","52,590.0","51,200.0","52,490.0","+720.0","842,900","1,300","41,600","32.00","-","52,670.00","54,312.80","61,265.73","880,440","969,860","915,590"
"2021/08/27","51,130.0","52,040.0","51,010.0","51,770.0","-780.0","1,030,100","100","41,500","415.00","-","52,684.00","54,606.00","61,388.66","916,780","978,992","914,890"
"2021/08/26","53,000.0","53,320.0","52,300.0","52,550.0","-740.0","874,300","100","40,400","404.00","-","52,812.00","54,934.00","61,531.46","885,760","989,960","915,941"
"2021/08/25","52,960.0","53,480.0","52,730.0","53,290.0","+40.0","761,500","100","40,400","404.00","-","52,620.00","55,283.60","61,660.40","827,460","992,756","919,746"
"2021/08/24","53,300.0","53,430.0","52,920.0","53,250.0","+690.0","893,400","100","40,800","408.00","-","52,416.00","55,652.00","61,755.33","802,580","987,572","931,728"
"2021/08/23","53,040.0","53,310.0","52,330.0","52,560.0","+150.0","1,024,600","100","42,300","423.00","-","52,182.00","56,053.20","61,866.80","745,800","973,292","935,054"
"2021/08/20","52,220.0","52,650.0","51,980.0","52,410.0","+820.0","875,000","300","41,800","139.33","-","52,058.00","56,488.00","62,001.86","679,520","966,916","932,814"
"2021/08/19","52,010.0","52,080.0","51,520.0","51,590.0","-680.0","582,800","800","41,800","52.25","-","52,064.00","56,925.20","62,133.06","683,740","963,852","931,358"
"2021/08/18","51,560.0","52,430.0","51,560.0","52,270.0","+190.0","637,100","200","40,300","201.50","-","52,218.00","57,410.40","62,258.53","786,760","967,416","932,481"
"2021/08/17","52,020.0","52,480.0","51,630.0","52,080.0","+140.0","609,500","400","41,700","104.25","-","52,292.00","57,851.20","62,380.93","981,400","998,336","932,722"
"2021/08/16","52,190.0","52,640.0","51,710.0","51,940.0","-500.0","693,200","300","42,300","141.00","-","52,038.00","58,294.40","62,518.80","1,273,120","1,041,848","931,753"
"2021/08/13","52,130.0","52,940.0","51,990.0","52,440.0","+80.0","896,100","1,900","41,700","21.95","-","52,132.00","58,884.80","62,659.06","1,766,320","1,054,088","931,872"
"2021/08/12","52,600.0","52,880.0","51,880.0","52,360.0","-280.0","1,097,900","200","42,700","213.50","-","52,942.00","59,457.60","62,794.80","1,716,740","1,054,764","927,850"
"2021/08/11","50,700.0","52,690.0","50,530.0","52,640.0","+1,830.0","1,610,300","1,100","43,400","39.45","-","53,574.00","59,969.20","62,937.60","1,665,880","1,032,336","920,949"
"2021/08/10","51,700.0","51,780.0","50,590.0","50,810.0","-1,600.0","2,068,100","200","47,000","235.00","-","54,392.00","60,469.60","63,090.40","1,477,940","989,200","909,765"
"2021/08/06","53,980.0","54,070.0","50,830.0","52,410.0","-4,080.0","3,159,200","1,200","50,900","42.42","-","55,706.00","61,017.60","63,280.26","1,178,440","926,536","890,658"
"2021/08/05","56,520.0","56,840.0","56,150.0","56,490.0","+970.0","648,200","800","43,000","53.75","-","56,504.00","61,506.00","63,446.13","772,540","820,972","860,310"
"2021/08/04","55,920.0","56,200.0","55,130.0","55,520.0","-1,210.0","843,600","800","43,300","54.13","-","56,948.00","61,830.40","63,571.60","779,580","817,944","861,522"
"2021/08/03","57,020.0","57,150.0","55,900.0","56,730.0","-650.0","670,600","500","43,000","86.00","-","57,680.00","62,189.20","63,703.60","760,960","804,564","861,869"
"2021/08/02","56,920.0","57,740.0","56,870.0","57,380.0","+980.0","570,600","500","41,700","83.40","-","58,420.00","62,482.80","63,809.46","727,460","800,812","861,234"
"2021/07/30","58,060.0","58,100.0","56,370.0","56,400.0","-2,310.0","1,129,700","500","45,800","91.60","-","58,968.00","62,764.00","63,909.06","771,500","796,848","863,092"
"2021/07/29","58,400.0","58,880.0","58,190.0","58,710.0","-470.0","683,400","500","41,300","82.60","-","59,652.00","63,071.20","64,020.53","759,800","792,692","861,741"
"2021/07/28","60,000.0","60,090.0","58,940.0","59,180.0","-1,250.0","750,500","500","41,700","83.40","-","59,904.00","63,330.40","64,088.40","883,980","789,916","862,746"
"2021/07/27","59,990.0","60,650.0","59,900.0","60,430.0","+310.0","503,100","0","39,300","0.00","-","60,326.00","63,552.40","64,148.80","922,720","790,504","864,133"
"2021/07/26","60,750.0","60,890.0","59,940.0","60,120.0","+300.0","790,800","300","40,200","134.00","-","60,740.00","63,747.20","64,187.60","948,480","812,540","864,464"
"2021/07/21","60,670.0","60,680.0","59,560.0","59,820.0","-150.0","1,071,200","0","38,400","0.00","-","61,372.00","63,902.40","64,225.20","897,600","814,708","861,273"
"2021/07/20","60,290.0","60,560.0","59,650.0","59,970.0","-1,320.0","1,304,300","0","36,000","0.00","-","62,094.00","64,039.60","64,266.53","856,400","867,112","858,658"
"2021/07/19","62,260.0","62,490.0","60,850.0","61,290.0","-1,210.0","944,200","7,600","31,400","4.13","-","62,768.00","64,243.60","64,291.06","755,220","846,964","852,784"
"2021/07/16","62,950.0","63,090.0","62,380.0","62,500.0","-780.0","631,900","5,800","28,300","4.88","-","63,254.00","64,395.20","64,321.20","700,760","861,064","849,840"
"2021/07/15","63,000.0","63,400.0","62,730.0","63,280.0","-150.0","536,400","6,100","27,500","4.51","-","63,412.00","64,581.20","64,349.86","856,400","860,428","855,054"
"2021/07/14","63,770.0","64,470.0","63,430.0","63,430.0","+90.0","865,200","7,100","29,100","4.10","-","63,388.00","64,733.60","64,362.80","1,088,580","859,412","861,356"
"2021/07/13","63,650.0","64,030.0","63,010.0","63,340.0","-380.0","798,400","5,900","31,600","5.36","-","64,042.00","64,894.80","64,347.86","1,115,380","849,932","860,984"
"2021/07/12","64,000.0","64,130.0","63,200.0","63,720.0","+430.0","671,900","6,700","31,300","4.67","-","64,726.00","65,102.80","64,345.20","1,138,300","837,316","862,669"
"2021/07/09","63,690.0","64,480.0","62,420.0","63,290.0","+130.0","1,410,100","5,900","31,700","5.37","-","65,012.00","65,297.20","64,348.66","1,111,360","838,304","866,918"
"2021/07/08","65,900.0","66,020.0","63,160.0","63,160.0","-3,540.0","1,697,300","6,200","37,000","5.97","-","65,384.00","65,476.00","64,344.53","935,720","800,832","858,441"
"2021/07/07","66,760.0","66,990.0","66,030.0","66,700.0","-60.0","999,200","13,100","22,900","1.75","-","65,654.00","65,658.40","64,336.13","696,560","761,968","851,369"
"2021/07/06","65,480.0","66,900.0","65,310.0","66,760.0","+1,610.0","913,000","11,600","16,400","1.41","-","65,238.00","65,676.80","64,291.60","600,740","752,376","848,857"
"2021/07/05","65,170.0","65,900.0","64,920.0","65,150.0","0.0","537,200","9,600","20,200","2.10","-","64,806.00","65,676.80","64,248.13","532,640","741,384","848,853"
"2021/07/02","64,320.0","65,150.0","63,790.0","65,150.0","+640.0","531,900","7,700","19,900","2.58","-","64,674.00","65,778.80","64,228.00","527,020","749,236","858,961"
"2021/07/01","64,720.0","64,850.0","63,930.0","64,510.0","-110.0","501,500","6,800","20,300","2.99","-","64,458.00","65,891.60","64,180.93","536,000","773,816","863,593"
"2021/06/30","64,880.0","65,220.0","64,520.0","64,620.0","+20.0","520,100","6,800","21,200","3.12","-","64,438.00","65,994.80","64,129.46","530,000","858,168","868,941"
"2021/06/29","64,900.0","65,200.0","64,130.0","64,600.0","+110.0","572,500","6,800","23,300","3.43","-","64,330.00","66,109.60","64,064.40","631,140","886,716","872,220"
"2021/06/28","64,350.0","64,780.0","64,160.0","64,490.0","+420.0","509,100","7,300","25,800","3.53","-","64,448.00","66,195.60","63,989.73","639,440","918,648","877,178"
"2021/06/25","64,670.0","64,740.0","63,930.0","64,070.0","-340.0","576,800","200","24,500","122.50","-","64,496.00","66,216.00","63,914.26","690,660","938,504","890,266"
"2021/06/24","64,690.0","64,720.0","64,120.0","64,410.0","+330.0","471,500","3,700","24,400","6.59","-","64,742.00","66,242.00","63,856.53","786,100","970,496","897,650"
"2021/06/23","64,500.0","64,960.0","63,370.0","64,080.0","-1,110.0","1,025,800","4,800","24,900","5.19","-","64,660.00","66,172.80","63,824.80","860,800","975,056","906,178"
"2021/06/22","65,300.0","65,330.0","64,730.0","65,190.0","+460.0","614,000","1,300","22,300","17.15","-","64,494.00","66,113.20","63,785.33","1,131,900","962,108","906,764"
"2021/06/21","64,930.0","65,550.0","64,260.0","64,730.0","-570.0","765,200","1,100","22,100","20.09","-","64,470.00","65,978.80","63,761.46","1,169,220","975,252","909,497"
"2021/06/18","65,100.0","65,400.0","64,470.0","65,300.0","+1,300.0","1,054,000","2,700","22,900","8.48","-","64,540.00","65,898.00","63,758.66","1,275,520","976,064","910,166"
"2021/06/17","62,720.0","64,140.0","62,710.0","64,000.0","+750.0","845,000","500","25,800","51.60","-","64,910.00","65,737.20","63,758.26","1,187,920","964,652","905,660"
"2021/06/16","63,600.0","64,000.0","61,970.0","63,250.0","-1,820.0","2,381,300","1,400","33,600","24.00","-","65,528.00","65,582.00","63,768.26","1,121,120","962,204","916,906"
"2021/06/15","64,780.0","65,330.0","64,180.0","65,070.0","-10.0","800,600","3,400","22,700","6.68","-","66,370.00","65,520.40","63,836.40","770,500","898,568","901,636"
"2021/06/14","67,070.0","67,350.0","64,850.0","65,080.0","-2,070.0","1,296,700","5,600","55,900","9.98","-","67,064.00","65,416.80","63,854.66","706,980","910,900","908,777"
"2021/06/11","67,420.0","67,850.0","67,090.0","67,150.0","+60.0","616,000","9,100","17,400","1.91","-","67,764.00","65,302.40","63,894.00","586,960","905,420","903,576"
"2021/06/10","67,450.0","67,780.0","66,820.0","67,090.0","-370.0","511,000","9,700","18,000","1.86","-","67,886.00","65,032.80","63,909.33","558,420","947,184","908,173"
"2021/06/09","68,160.0","68,380.0","67,310.0","67,460.0","-1,080.0","628,200","10,100","17,400","1.72","-","68,012.00","64,813.60","63,929.46","601,360","972,460","916,978"
"2021/06/08","68,950.0","69,060.0","68,260.0","68,540.0","-40.0","483,000","9,600","17,600","1.83","-","67,952.00","64,622.80","63,944.80","627,600","981,596","923,048"
"2021/06/07","68,000.0","69,100.0","67,580.0","68,580.0","+820.0","696,600","13,900","10,400","0.75","-","67,596.00","64,371.20","63,942.13","658,640","992,908","940,257"
"2021/06/04","67,250.0","67,950.0","67,100.0","67,760.0","+40.0","473,300","9,900","17,200","1.74","-","67,420.00","64,068.00","63,915.73","666,020","991,724","944,428"
"2021/06/03","67,200.0","68,070.0","67,010.0","67,720.0","+560.0","725,700","9,700","15,800","1.63","-","67,462.00","63,815.60","63,896.80","800,640","999,000","965,337"
"2021/06/02","67,350.0","67,480.0","66,450.0","67,160.0","+400.0","759,400","9,700","18,100","1.87","-","67,336.00","63,603.60","63,851.86","1,177,560","991,444","977,032"
"2021/06/01","67,750.0","67,940.0","66,600.0","66,760.0","-940.0","638,200","9,800","28,600","2.92","-","67,402.00","63,415.60","63,786.40","1,272,440","989,152","980,756"
"2021/05/31","68,000.0","68,400.0","67,160.0","67,700.0","-270.0","733,500","11,100","18,300","1.65","-","67,400.00","63,250.00","63,742.26","1,418,960","987,404","983,942"
"2021/05/28","67,950.0","68,300.0","67,330.0","67,970.0","+880.0","1,146,400","11,600","16,400","1.41","-","66,860.00","63,064.80","63,684.66","1,473,360","981,276","988,708"
"2021/05/27","67,300.0","67,810.0","65,870.0","67,090.0","-400.0","2,610,300","7,300","22,900","3.14","-","66,210.00","62,910.00","63,599.46","1,519,400","966,280","983,169"
"2021/05/26","66,540.0","67,850.0","66,470.0","67,490.0","+740.0","1,233,800","8,600","17,400","2.02","-","65,328.00","62,828.40","63,538.26","1,114,440","887,272","961,494"
"2021/05/25","65,500.0","66,970.0","65,500.0","66,750.0","+1,750.0","1,370,800","8,100","18,000","2.22","-","64,348.00","62,722.80","63,470.40","1,008,100","873,244","973,058"
"2021/05/24","63,810.0","65,090.0","63,700.0","65,000.0","+280.0","1,005,500","5,900","25,000","4.24","-","63,364.00","62,688.80","63,415.60","922,460","847,976","968,061"
"2021/05/21","63,000.0","64,750.0","62,920.0","64,720.0","+2,040.0","1,376,600","6,000","24,300","4.05","-","62,906.00","62,705.60","63,356.66","878,460","842,540","968,241"
"2021/05/20","62,320.0","62,950.0","61,750.0","62,680.0","+90.0","585,500","800","31,400","39.25","-","62,218.00","62,703.60","63,315.86","756,880","812,396","970,350"
