"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","4,981.0","5,083.0","4,981.0","5,074.0","+70.0","1,304,900","124,200","2,100","0.02","-","5,044.00","4,832.96","4,518.86","1,057,700","875,348","1,005,920"
"2021/09/09","5,011.0","5,068.0","5,004.0","5,004.0","-40.0","1,064,700","122,100","2,100","0.02","0.10","5,020.00","4,817.08","4,509.97","1,019,240","857,308","1,001,818"
"2021/09/08","5,050.0","5,077.0","5,019.0","5,044.0","-43.0","1,196,800","128,100","1,900","0.01","0.10","4,998.20","4,801.68","4,501.77","1,002,320","839,444","1,000,854"
"2021/09/07","5,051.0","5,136.0","5,047.0","5,087.0","+76.0","957,500","123,300","2,100","0.02","0.10","4,963.00","4,785.60","4,492.14","953,320","824,016","1,007,648"
"2021/09/06","4,983.0","5,034.0","4,979.0","5,011.0","+57.0","764,600","120,400","2,100","0.02","0.10","4,911.20","4,767.56","4,482.02","962,680","821,244","1,028,681"
"2021/09/03","4,921.0","4,974.0","4,894.0","4,954.0","+59.0","1,112,600","124,800","800","0.01","0.10","4,875.60","4,748.32","4,474.50","942,000","828,736","1,032,954"
"2021/09/02","4,899.0","4,918.0","4,871.0","4,895.0","+27.0","980,100","128,400","1,000","0.01","0.10","4,846.20","4,732.76","4,467.36","820,340","816,532","1,032,953"
"2021/09/01","4,828.0","4,898.0","4,811.0","4,868.0","+40.0","951,800","128,900","800","0.01","0.10","4,829.20","4,719.44","4,460.10","751,420","819,432","1,032,841"
"2021/08/31","4,802.0","4,848.0","4,748.0","4,828.0","-5.0","1,004,300","133,800","800","0.01","0.10","4,812.00","4,707.56","4,452.80","686,240","816,540","1,035,117"
"2021/08/30","4,821.0","4,859.0","4,813.0","4,833.0","+26.0","661,200","125,000","200","0.00","0.10","4,811.80","4,694.88","4,444.29","632,840","814,136","1,037,313"
"2021/08/27","4,770.0","4,821.0","4,755.0","4,807.0","-3.0","504,300","129,900","200","0.00","0.10","4,807.80","4,681.60","4,435.28","683,200","835,360","1,045,694"
"2021/08/26","4,821.0","4,835.0","4,793.0","4,810.0","+28.0","635,500","136,100","200","0.00","0.10","4,792.80","4,666.64","4,426.88","731,660","859,384","1,049,666"
"2021/08/25","4,768.0","4,825.0","4,765.0","4,782.0","-45.0","625,900","126,400","200","0.00","0.10","4,774.00","4,652.60","4,419.48","755,640","869,216","1,049,740"
"2021/08/24","4,818.0","4,856.0","4,813.0","4,827.0","+14.0","737,300","166,300","200","0.00","0.10","4,776.80","4,639.36","4,412.40","802,160","890,584","1,054,641"
"2021/08/23","4,797.0","4,853.0","4,791.0","4,813.0","+81.0","913,000","188,000","200","0.00","0.10","4,753.40","4,624.60","4,403.16","806,200","911,104","1,061,852"
"2021/08/20","4,715.0","4,752.0","4,704.0","4,732.0","+16.0","746,600","150,100","200","0.00","0.10","4,725.60","4,611.92","4,393.12","755,540","920,104","1,068,442"
"2021/08/19","4,752.0","4,776.0","4,707.0","4,716.0","-80.0","755,400","145,400","200","0.00","0.10","4,722.80","4,601.16","4,384.38","743,380","935,196","1,068,357"
"2021/08/18","4,723.0","4,826.0","4,723.0","4,796.0","+86.0","858,500","172,900","100","0.00","0.10","4,727.60","4,586.16","4,375.37","748,400","952,460","1,067,852"
"2021/08/17","4,691.0","4,738.0","4,684.0","4,710.0","+36.0","757,500","161,300","200","0.00","0.10","4,714.40","4,566.00","4,365.73","782,900","975,268","1,070,208"
"2021/08/16","4,688.0","4,697.0","4,651.0","4,674.0","-44.0","659,700","143,000","200","0.00","0.10","4,708.00","4,549.00","4,356.96","885,240","982,260","1,071,226"
"2021/08/13","4,748.0","4,775.0","4,715.0","4,718.0","-22.0","685,800","141,500","0","0.00","0.10","4,711.80","4,533.04","4,348.40","938,300","996,588","1,070,133"
"2021/08/12","4,750.0","4,795.0","4,731.0","4,740.0","+10.0","780,500","138,600","100","0.00","0.10","4,703.60","4,516.68","4,338.82","971,920","995,392","1,076,633"
"2021/08/11","4,710.0","4,752.0","4,678.0","4,730.0","+52.0","1,031,000","149,000","400","0.00","0.10","4,679.40","4,497.76","4,329.97","939,440","985,416","1,075,724"
"2021/08/10","4,692.0","4,718.0","4,642.0","4,678.0","-15.0","1,269,200","129,900","100","0.00","0.10","4,661.80","4,479.48","4,322.26","895,460","985,804","1,068,077"
"2021/08/06","4,678.0","4,715.0","4,663.0","4,693.0","+16.0","925,000","148,000","400","0.00","0.10","4,653.40","4,459.68","4,315.85","819,260","982,872","1,058,477"
"2021/08/05","4,608.0","4,688.0","4,604.0","4,677.0","+58.0","853,900","148,500","300","0.00","0.10","4,620.80","4,436.20","4,308.48","824,640","990,760","1,050,741"
"2021/08/04","4,629.0","4,644.0","4,613.0","4,619.0","-23.0","618,100","140,200","600","0.00","0.10","4,598.40","4,414.12","4,300.97","815,360","1,000,892","1,046,333"
"2021/08/03","4,659.0","4,669.0","4,617.0","4,642.0","+6.0","811,100","136,800","600","0.00","0.10","4,587.00","4,397.88","4,294.50","902,260","1,001,908","1,047,686"
"2021/08/02","4,600.0","4,657.0","4,592.0","4,636.0","+106.0","888,200","135,400","400","0.00","0.10","4,572.80","4,379.24","4,287.73","915,940","1,006,508","1,043,138"
"2021/07/30","4,544.0","4,572.0","4,529.0","4,530.0","-35.0","951,900","87,400","3,100","0.04","0.10","4,547.80","4,361.20","4,281.09","927,140","999,968","1,039,440"
"2021/07/29","4,559.0","4,587.0","4,553.0","4,565.0","+3.0","807,500","93,900","3,600","0.04","0.10","4,542.00","4,347.96","4,276.06","975,120","1,006,536","1,036,316"
"2021/07/28","4,548.0","4,587.0","4,542.0","4,562.0","-9.0","1,052,600","94,400","3,000","0.03","0.10","4,515.60","4,333.52","4,270.86","1,034,600","1,056,476","1,035,000"
"2021/07/27","4,569.0","4,589.0","4,551.0","4,571.0","+60.0","879,500","107,600","3,200","0.03","0.10","4,495.00","4,312.28","4,265.49","1,000,340","1,093,868","1,032,388"
"2021/07/26","4,549.0","4,552.0","4,502.0","4,511.0","+10.0","944,200","97,900","3,500","0.04","0.10","4,471.00","4,293.44","4,260.96","1,056,460","1,175,596","1,026,981"
"2021/07/21","4,500.0","4,544.0","4,488.0","4,501.0","+68.0","1,191,800","92,100","3,600","0.04","0.10","4,460.40","4,284.96","4,256.84","1,117,680","1,176,728","1,021,252"
"2021/07/20","4,389.0","4,461.0","4,373.0","4,433.0","-26.0","1,104,900","75,200","5,600","0.07","0.10","4,459.40","4,276.84","4,253.49","1,106,920","1,165,484","1,016,396"
"2021/07/19","4,421.0","4,465.0","4,416.0","4,459.0","+8.0","881,300","79,100","5,900","0.07","0.10","4,465.40","4,271.12","4,250.94","1,110,720","1,159,068","1,012,817"
"2021/07/16","4,433.0","4,485.0","4,397.0","4,451.0","-7.0","1,160,100","75,400","5,800","0.08","0.05","4,441.80","4,263.48","4,249.20","1,171,860","1,162,116","1,011,128"
"2021/07/15","4,500.0","4,500.0","4,443.0","4,458.0","-38.0","1,250,300","77,600","5,800","0.07","0.10","4,410.00","4,255.32","4,248.82","1,225,580","1,169,976","1,011,180"
"2021/07/14","4,488.0","4,500.0","4,463.0","4,496.0","+33.0","1,138,000","75,900","5,400","0.07","0.10","4,375.40","4,248.04","4,248.00","1,161,980","1,158,756","1,005,457"
