"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/05/20","7,607.0","7,621.0","7,556.0","7,582.0","-13.0","637,900","500","41,300","82.60","-","7,563.00","7,476.72","7,690.01","910,760","1,058,360","1,386,609"
"2021/05/19","7,542.0","7,630.0","7,507.0","7,595.0","-47.0","1,015,500","500","41,600","83.20","-","7,489.00","7,471.44","7,678.86","1,026,540","1,081,724","1,390,056"
"2021/05/18","7,595.0","7,658.0","7,550.0","7,642.0","+99.0","1,147,300","300","38,100","127.00","-","7,448.80","7,464.64","7,667.37","1,026,360","1,103,344","1,392,798"
"2021/05/17","7,542.0","7,602.0","7,510.0","7,543.0","+90.0","843,800","900","37,500","41.67","-","7,423.00","7,461.96","7,656.68","1,013,860","1,117,256","1,387,378"
"2021/05/14","7,297.0","7,490.0","7,290.0","7,453.0","+241.0","909,300","2,900","39,500","13.62","-","7,451.00","7,469.80","7,646.24","990,060","1,120,880","1,386,818"
"2021/05/13","7,304.0","7,365.0","7,206.0","7,212.0","-182.0","1,216,800","1,200","44,300","36.92","-","7,483.40","7,484.24","7,637.53","988,520","1,115,672","1,386,906"
"2021/05/12","7,448.0","7,502.0","7,363.0","7,394.0","-119.0","1,014,600","1,000","43,300","43.30","-","7,578.80","7,505.16","7,631.74","1,031,720","1,098,108","1,383,506"
"2021/05/11","7,627.0","7,660.0","7,480.0","7,513.0","-170.0","1,084,800","1,700","42,300","24.88","-","7,595.80","7,521.40","7,624.29","1,198,180","1,096,792","1,382,772"
"2021/05/10","7,641.0","7,745.0","7,630.0","7,683.0","+68.0","724,800","500","41,000","82.00","-","7,565.80","7,534.44","7,615.12","1,216,520","1,111,596","1,381,476"
"2021/05/07","7,668.0","7,668.0","7,545.0","7,615.0","-74.0","901,600","2,900","39,700","13.69","-","7,528.00","7,549.44","7,602.49","1,322,980","1,127,420","1,389,765"
"2021/05/06","7,650.0","7,705.0","7,591.0","7,689.0","+210.0","1,432,800","4,800","38,300","7.98","-","7,520.40","7,570.92","7,590.34","1,440,580","1,160,460","1,398,837"
"2021/04/30","7,484.0","7,649.0","7,472.0","7,479.0","+116.0","1,846,900","600","39,900","66.50","-","7,447.60","7,590.24","7,576.20","1,355,920","1,174,960","1,391,817"
"2021/04/28","7,472.0","7,487.0","7,363.0","7,363.0","-131.0","1,176,500","600","45,100","75.17","-","7,394.80","7,608.92","7,565.06","1,182,080","1,158,176","1,384,938"
"2021/04/27","7,571.0","7,575.0","7,451.0","7,494.0","-83.0","1,257,100","600","42,400","70.67","-","7,359.40","7,625.88","7,554.88","1,164,080","1,197,128","1,392,094"
"2021/04/26","7,430.0","7,600.0","7,344.0","7,577.0","+252.0","1,489,600","2,700","38,600","14.30","-","7,323.40","7,651.92","7,541.46","1,156,920","1,225,648","1,398,957"
"2021/04/23","7,130.0","7,330.0","7,106.0","7,325.0","+110.0","1,009,500","2,600","38,100","14.65","-","7,290.40","7,686.52","7,527.66","1,026,880","1,211,064","1,398,041"
"2021/04/22","7,210.0","7,265.0","7,132.0","7,215.0","+29.0","977,700","1,200","38,300","31.92","-","7,339.40","7,731.20","7,516.94","975,680","1,243,848","1,403,477"
"2021/04/21","7,206.0","7,239.0","7,130.0","7,186.0","-128.0","1,086,500","22,400","33,900","1.51","-","7,409.40","7,780.20","7,509.38","931,540","1,269,100","1,408,694"
"2021/04/20","7,348.0","7,379.0","7,274.0","7,314.0","-98.0","1,221,300","14,700","32,600","2.22","-","7,474.40","7,833.48","7,505.37","900,180","1,279,528","1,407,236"
"2021/04/19","7,601.0","7,611.0","7,402.0","7,412.0","-158.0","839,400","5,300","33,300","6.28","-","7,501.60","7,880.60","7,500.24","842,500","1,297,200","1,409,374"
"2021/04/16","7,545.0","7,581.0","7,441.0","7,570.0","+5.0","753,500","2,600","32,300","12.42","-","7,526.40","7,914.56","7,491.58","925,060","1,309,884","1,417,809"
"2021/04/15","7,584.0","7,658.0","7,521.0","7,565.0","+54.0","757,000","4,200","32,700","7.79","-","7,502.40","7,937.80","7,479.26","1,018,760","1,336,832","1,414,113"
"2021/04/14","7,388.0","7,535.0","7,376.0","7,511.0","+61.0","929,700","2,800","32,500","11.61","-","7,474.40","7,963.20","7,466.80","1,178,560","1,367,008","1,414,714"
"2021/04/13","7,499.0","7,567.0","7,440.0","7,450.0","-86.0","932,900","3,500","32,400","9.26","-","7,487.20","7,996.48","7,453.70","1,291,640","1,387,372","1,412,577"
"2021/04/12","7,497.0","7,616.0","7,490.0","7,536.0","+86.0","1,252,200","6,000","32,700","5.45","-","7,545.00","8,030.60","7,441.04","1,291,940","1,425,304","1,418,392"
"2021/04/09","7,405.0","7,538.0","7,347.0","7,450.0","+25.0","1,222,000","3,100","35,900","11.58","-","7,600.60","8,047.88","7,429.04","1,197,320","1,424,620","1,416,868"
"2021/04/08","7,547.0","7,550.0","7,376.0","7,425.0","-150.0","1,556,000","7,600","33,900","4.46","-","7,657.60","8,069.64","7,419.44","1,108,460","1,427,800","1,421,616"
"2021/04/07","7,773.0","7,786.0","7,571.0","7,575.0","-164.0","1,495,100","4,500","34,800","7.73","-","7,732.60","8,090.08","7,409.42","993,600","1,425,456","1,423,264"
"2021/04/06","7,911.0","7,928.0","7,715.0","7,739.0","-75.0","934,400","2,100","30,700","14.62","-","7,785.40","8,108.20","7,400.85","985,560","1,426,348","1,418,516"
"2021/04/05","7,722.0","7,845.0","7,714.0","7,814.0","+79.0","779,100","4,400","32,700","7.43","-","7,849.20","8,113.32","7,390.53","1,022,760","1,442,252","1,421,214"
"2021/04/02","7,822.0","7,867.0","7,700.0","7,735.0","-65.0","777,700","2,100","31,700","15.10","-","7,916.80","8,114.12","7,378.77","1,212,460","1,464,888","1,425,838"
"2021/04/01","7,881.0","7,927.0","7,745.0","7,800.0","-39.0","981,700","2,800","35,400","12.64","-","8,004.20","8,119.00","7,368.82","1,415,980","1,514,000","1,433,720"
"2021/03/31","8,000.0","8,016.0","7,839.0","7,839.0","-219.0","1,454,900","3,700","24,800","6.70","-","8,033.40","8,123.00","7,356.93","1,505,100","1,540,588","1,445,561"
"2021/03/30","8,113.0","8,152.0","8,025.0","8,058.0","-94.0","1,120,400","6,300","32,700","5.19","-","8,023.00","8,116.88","7,344.49","1,644,180","1,549,044","1,445,145"
"2021/03/29","8,269.0","8,280.0","8,073.0","8,152.0","-20.0","1,727,600","12,500","13,600","1.09","-","8,040.40","8,099.56","7,329.34","1,814,120","1,549,444","1,446,985"
"2021/03/26","8,050.0","8,187.0","7,985.0","8,172.0","+226.0","1,795,300","12,000","16,700","1.39","-","8,098.40","8,070.84","7,312.80","1,693,600","1,534,088","1,440,045"
"2021/03/25","7,894.0","8,038.0","7,894.0","7,946.0","+159.0","1,427,300","9,500","18,700","1.97","-","8,152.40","8,049.36","7,296.77","1,700,360","1,519,820","1,440,992"
"2021/03/24","7,995.0","8,005.0","7,743.0","7,787.0","-358.0","2,150,300","7,900","65,900","8.34","-","8,251.20","8,039.92","7,284.01","1,736,700","1,516,144","1,456,836"
"2021/03/23","8,383.0","8,403.0","8,142.0","8,145.0","-297.0","1,970,100","34,100","17,300","0.51","-","8,397.40","8,038.28","7,271.00","1,576,080","1,466,228","1,465,826"
"2021/03/22","8,441.0","8,501.0","8,380.0","8,442.0","0.0","1,125,000","17,900","16,900","0.94","-","8,466.80","8,024.04","7,250.65","1,514,680","1,432,188","1,475,888"
"2021/03/19","8,484.0","8,499.0","8,395.0","8,442.0","+2.0","1,829,100","18,500","20,800","1.12","-","8,430.60","7,998.20","7,224.60","1,520,980","1,442,900","1,513,534"
"2021/03/18","8,520.0","8,626.0","8,426.0","8,440.0","-78.0","1,609,000","18,500","37,300","2.02","-","8,372.40","7,968.92","7,201.65","1,440,600","1,412,176","1,523,489"
"2021/03/17","8,452.0","8,540.0","8,400.0","8,518.0","+26.0","1,347,200","27,200","13,600","0.50","-","8,324.40","7,938.00","7,178.68","1,421,080","1,427,520","1,530,009"
"2021/03/16","8,281.0","8,499.0","8,254.0","8,492.0","+231.0","1,663,100","25,700","15,000","0.58","-","8,289.40","7,904.92","7,154.14","1,439,400","1,503,812","1,546,244"
"2021/03/15","8,216.0","8,265.0","8,149.0","8,261.0","+110.0","1,156,500","21,400","19,400","0.91","-","8,251.60","7,858.64","7,130.97","1,483,020","1,522,640","1,559,421"
"2021/03/12","8,200.0","8,207.0","8,100.0","8,151.0","-49.0","1,427,200","20,100","22,600","1.12","-","8,193.00","7,812.00","7,107.56","1,498,740","1,576,004","1,570,212"
"2021/03/11","8,343.0","8,348.0","8,167.0","8,200.0","-143.0","1,511,400","20,800","25,300","1.22","-","8,161.60","7,771.80","7,086.33","1,473,600","1,624,368","1,579,989"
"2021/03/10","8,202.0","8,365.0","8,176.0","8,343.0","+40.0","1,438,800","31,800","14,600","0.46","-","8,108.80","7,714.80","7,064.04","1,470,800","1,632,676","1,601,390"
"2021/03/09","8,100.0","8,305.0","8,092.0","8,303.0","+335.0","1,881,200","25,200","14,300","0.57","-","8,045.80","7,643.52","7,039.66","1,486,520","1,683,380","1,618,132"
"2021/03/08","8,016.0","8,054.0","7,931.0","7,968.0","-26.0","1,235,100","20,800","26,600","1.28","-","7,958.60","7,587.00","7,012.42","1,376,680","1,651,116","1,612,026"
"2021/03/05","7,935.0","7,995.0","7,881.0","7,994.0","+58.0","1,301,500","20,300","28,200","1.39","-","7,931.80","7,545.44","6,988.05","1,398,660","1,676,848","1,626,934"
"2021/03/04","8,015.0","8,043.0","7,880.0","7,936.0","-92.0","1,497,400","15,000","31,900","2.13","-","7,904.40","7,495.52","6,966.13","1,539,460","1,660,644","1,648,628"
"2021/03/03","7,875.0","8,028.0","7,851.0","8,028.0","+161.0","1,517,400","15,300","35,100","2.29","-","7,897.20","7,447.40","6,946.84","1,569,260","1,649,596","1,693,177"
"2021/03/02","7,869.0","7,892.0","7,780.0","7,867.0","+33.0","1,332,000","14,800","31,300","2.11","-","7,828.80","7,399.88","6,924.94","1,599,040","1,618,532","1,752,577"
"2021/03/01","7,930.0","7,945.0","7,770.0","7,834.0","-23.0","1,345,000","15,800","28,400","1.80","-","7,780.40","7,355.60","6,893.77","1,558,720","1,597,324","1,758,197"
"2021/02/26","7,837.0","7,945.0","7,765.0","7,857.0","-43.0","2,005,500","15,800","41,500","2.63","-","7,700.40","7,314.24","6,864.78","1,558,460","1,580,160","1,760,453"
"2021/02/25","7,836.0","7,920.0","7,740.0","7,900.0","+214.0","1,646,400","15,800","30,000","1.90","-","7,656.00","7,271.08","6,835.52","1,445,080","1,538,412","1,752,556"
"2021/02/24","7,731.0","7,794.0","7,631.0","7,686.0","+61.0","1,666,300","13,900","45,400","3.27","-","7,618.00","7,228.48","6,805.42","1,382,880","1,510,936","1,750,726"
"2021/02/22","7,665.0","7,709.0","7,585.0","7,625.0","+191.0","1,130,400","14,500","29,600","2.04","-","7,630.00","7,194.04","6,778.24","1,230,100","1,483,788","1,754,425"
"2021/02/19","7,611.0","7,661.0","7,418.0","7,434.0","-201.0","1,343,700","14,300","35,500","2.48","-","7,662.80","7,158.48","6,749.33","1,227,840","1,492,432","1,776,800"
"2021/02/18","7,743.0","7,789.0","7,597.0","7,635.0","-75.0","1,438,600","13,500","28,500","2.11","-","7,735.20","7,129.28","6,724.90","1,237,660","1,501,964","1,786,937"
"2021/02/17","7,698.0","7,811.0","7,690.0","7,710.0","-36.0","1,335,400","13,000","23,400","1.80","-","7,750.20","7,089.00","6,699.61","1,162,140","1,480,672","1,786,500"
"2021/02/16","7,850.0","7,850.0","7,702.0","7,746.0","-43.0","902,400","13,500","16,400","1.21","-","7,741.60","7,046.36","6,674.04","1,293,580","1,480,496","1,785,950"
"2021/02/15","7,807.0","7,854.0","7,745.0","7,789.0","-7.0","1,119,100","13,500","18,200","1.35","-","7,730.60","7,000.48","6,648.66","1,764,000","1,512,928","1,791,710"
"2021/02/12","7,723.0","7,803.0","7,685.0","7,796.0","+86.0","1,392,800","13,900","17,000","1.22","-","7,639.80","6,948.44","6,622.65","1,966,940","1,539,036","1,801,898"
"2021/02/10","7,612.0","7,769.0","7,528.0","7,710.0","+43.0","1,061,000","15,200","16,200","1.07","-","7,499.60","6,898.28","6,595.10","2,186,500","1,540,160","1,821,466"
"2021/02/09","7,760.0","7,760.0","7,611.0","7,667.0","-24.0","1,992,600","15,300","16,000","1.05","-","7,386.80","6,850.72","6,571.13","2,501,560","1,554,408","1,852,361"
"2021/02/08","7,503.0","7,709.0","7,487.0","7,691.0","+356.0","3,254,500","23,900","14,200","0.59","-","7,208.40","6,809.96","6,547.40","2,446,860","1,529,464","1,871,278"
"2021/02/05","7,236.0","7,339.0","7,171.0","7,335.0","+240.0","2,133,800","10,300","21,800","2.12","-","6,982.40","6,777.72","6,527.10","2,337,240","1,438,368","1,842,410"
"2021/02/04","7,182.0","7,366.0","7,054.0","7,095.0","-51.0","2,490,600","10,200","20,000","1.96","-","6,893.40","6,761.48","6,511.30","2,125,400","1,408,284","1,831,893"
