"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","5,990.0","6,200.0","5,990.0","6,200.0","+230.0","1,697,400","3,900","28,500","7.31","-","6,074.00","5,757.20","5,574.93","1,304,000","905,508","1,170,918"
"2021/09/09","5,990.0","6,030.0","5,950.0","5,970.0","-70.0","1,089,000","1,200","39,400","32.83","-","6,030.00","5,738.80","5,562.00","1,181,580","863,680","1,166,718"
"2021/09/08","6,090.0","6,100.0","5,990.0","6,040.0","-40.0","1,332,200","1,300","29,700","22.85","-","6,012.00","5,728.40","5,553.20","1,117,580","848,900","1,174,828"
"2021/09/07","6,180.0","6,200.0","6,060.0","6,080.0","0.0","1,197,600","9,100","31,500","3.46","-","5,992.00","5,716.80","5,541.60","1,147,080","837,540","1,180,022"
"2021/09/06","6,080.0","6,150.0","6,070.0","6,080.0","+100.0","1,203,800","2,800","28,500","10.18","-","5,932.00","5,704.00","5,528.53","1,213,640","867,408","1,188,941"
"2021/09/03","5,870.0","5,980.0","5,850.0","5,980.0","+100.0","1,085,300","3,600","29,300","8.14","-","5,860.00","5,682.40","5,516.53","1,109,620","889,884","1,197,806"
"2021/09/02","5,920.0","5,960.0","5,850.0","5,880.0","-60.0","769,000","4,300","34,300","7.98","-","5,798.00","5,674.80","5,504.80","1,033,360","883,484","1,219,089"
"2021/09/01","5,790.0","5,940.0","5,770.0","5,940.0","+160.0","1,479,700","4,700","26,400","5.62","-","5,742.00","5,666.00","5,495.06","1,020,820","882,504","1,238,281"
"2021/08/31","5,740.0","5,820.0","5,710.0","5,780.0","+60.0","1,530,400","6,300","31,400","4.98","-","5,690.00","5,656.80","5,485.20","867,120","852,080","1,258,689"
"2021/08/30","5,720.0","5,720.0","5,640.0","5,720.0","+50.0","683,700","3,300","30,100","9.12","-","5,662.00","5,652.40","5,476.66","734,480","836,304","1,300,192"
"2021/08/27","5,570.0","5,670.0","5,540.0","5,670.0","+70.0","704,000","2,800","32,600","11.64","-","5,638.00","5,650.40","5,480.13","720,520","860,252","1,310,390"
"2021/08/26","5,680.0","5,700.0","5,570.0","5,600.0","-80.0","706,300","1,900","35,100","18.47","-","5,606.00","5,645.60","5,486.66","733,640","874,704","1,319,400"
"2021/08/25","5,710.0","5,720.0","5,680.0","5,680.0","+40.0","711,200","2,200","30,200","13.73","-","5,590.00","5,646.00","5,496.66","730,520","890,440","1,318,917"
"2021/08/24","5,670.0","5,700.0","5,600.0","5,640.0","+40.0","867,200","2,500","32,200","12.88","-","5,562.00","5,645.20","5,504.53","726,480","905,544","1,318,473"
"2021/08/23","5,580.0","5,650.0","5,570.0","5,600.0","+90.0","613,900","2,300","31,000","13.48","-","5,534.00","5,647.60","5,513.73","688,460","920,468","1,322,458"
"2021/08/20","5,470.0","5,600.0","5,470.0","5,510.0","-10.0","769,600","5,200","34,900","6.71","-","5,534.00","5,654.80","5,523.86","730,700","926,044","1,332,888"
"2021/08/19","5,530.0","5,620.0","5,510.0","5,520.0","-20.0","690,700","4,300","37,600","8.74","-","5,556.00","5,664.80","5,534.66","688,060","945,260","1,332,742"
"2021/08/18","5,480.0","5,560.0","5,440.0","5,540.0","+40.0","691,000","2,200","37,900","17.23","-","5,588.00","5,670.40","5,544.93","672,580","958,476","1,333,097"
"2021/08/17","5,600.0","5,600.0","5,490.0","5,500.0","-100.0","677,100","2,400","38,800","16.17","-","5,620.00","5,673.20","5,555.46","693,340","990,288","1,330,682"
