"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","3,070.0","3,070.0","3,005.0","3,050.0","-50.0","1,253,700","110,900","13,600","0.12","-","3,104.00","3,054.20","2,891.32","861,080","871,528","991,040"
"2021/09/09","3,130.0","3,140.0","3,095.0","3,100.0","-60.0","608,500","123,900","9,400","0.08","0.10","3,103.00","3,054.80","2,882.48","802,060","850,412","986,165"
"2021/09/08","3,160.0","3,175.0","3,135.0","3,160.0","0.0","689,200","130,000","9,700","0.07","0.10","3,099.00","3,051.40","2,873.33","876,220","851,856","990,630"
"2021/09/07","3,100.0","3,175.0","3,085.0","3,160.0","+110.0","1,246,900","131,200","9,900","0.08","0.10","3,076.00","3,044.84","2,863.05","889,800","851,492","1,005,521"
"2021/09/06","3,060.0","3,075.0","3,040.0","3,050.0","+5.0","507,100","119,500","4,000","0.03","0.10","3,042.40","3,039.04","2,853.13","861,660","835,496","999,022"
"2021/09/03","3,055.0","3,090.0","3,020.0","3,045.0","-35.0","958,600","118,600","4,000","0.03","0.10","3,029.60","3,034.56","2,845.10","1,416,020","859,936","1,006,413"
"2021/09/02","3,040.0","3,105.0","3,035.0","3,080.0","+35.0","979,300","135,200","3,800","0.03","0.10","3,012.00","3,032.04","2,836.54","1,456,840","847,392","1,007,341"
"2021/09/01","3,010.0","3,060.0","3,000.0","3,045.0","+53.0","757,100","129,800","6,400","0.05","0.10","3,000.00","3,028.08","2,827.69","1,420,640","843,020","1,003,621"
"2021/08/31","2,996.0","3,015.0","2,938.0","2,992.0","+6.0","1,106,200","104,600","9,600","0.09","0.05","3,001.00","3,026.24","2,819.69","1,392,200","836,360","1,006,669"
"2021/08/30","2,979.0","3,020.0","2,906.0","2,986.0","+29.0","3,278,900","114,400","9,500","0.08","0.05","3,020.60","3,027.56","2,811.06","1,322,580","818,020","1,004,940"
"2021/08/27","3,000.0","3,020.0","2,957.0","2,957.0","-63.0","1,162,700","86,900","7,800","0.09","0.05","3,033.40","3,026.96","2,803.81","776,960","713,652","976,470"
"2021/08/26","3,025.0","3,040.0","2,970.0","3,020.0","-30.0","798,300","88,900","8,600","0.10","0.05","3,049.00","3,025.44","2,796.82","689,680","707,012","976,082"
"2021/08/25","3,100.0","3,110.0","3,035.0","3,050.0","-40.0","614,900","102,500","5,300","0.05","0.10","3,053.00","3,022.24","2,789.94","631,880","697,348","980,312"
"2021/08/24","3,080.0","3,110.0","3,075.0","3,090.0","+40.0","758,100","107,800","5,200","0.05","0.10","3,059.00","3,017.96","2,782.00","623,100","698,652","985,289"
"2021/08/23","3,070.0","3,105.0","3,050.0","3,050.0","+15.0","550,800","97,000","5,200","0.05","0.10","3,052.00","3,011.84","2,773.78","587,800","692,204","996,830"
"2021/08/20","3,045.0","3,110.0","3,030.0","3,035.0","-5.0","726,300","95,800","5,200","0.05","0.05","3,050.00","3,008.00","2,766.24","619,940","705,164","1,009,886"
"2021/08/19","3,065.0","3,075.0","3,030.0","3,040.0","-40.0","509,300","97,400","5,800","0.06","0.05","3,065.00","3,004.56","2,758.10","665,560","709,896","1,019,888"
"2021/08/18","3,110.0","3,110.0","3,030.0","3,080.0","+25.0","571,000","106,200","5,300","0.05","0.10","3,065.00","3,003.56","2,750.52","660,200","742,620","1,031,784"
"2021/08/17","3,080.0","3,085.0","3,055.0","3,055.0","+15.0","581,600","105,000","5,300","0.05","0.10","3,055.00","2,995.92","2,743.01","673,240","766,416","1,044,198"
"2021/08/16","3,100.0","3,125.0","3,025.0","3,040.0","-70.0","711,500","98,200","5,300","0.05","0.05","3,056.00","2,991.12","2,737.40","744,680","777,744","1,052,696"
"2021/08/13","3,075.0","3,120.0","3,055.0","3,110.0","+70.0","954,400","120,500","5,400","0.04","0.10","3,054.00","2,988.44","2,731.22","683,640","793,400","1,056,918"
"2021/08/12","3,080.0","3,080.0","3,030.0","3,040.0","+10.0","482,500","105,000","5,700","0.05","0.05","3,045.00","2,980.04","2,723.74","637,920","772,372","1,058,841"
"2021/08/11","3,060.0","3,080.0","3,010.0","3,030.0","-30.0","636,200","108,000","5,800","0.05","0.05","3,040.00","2,974.88","2,717.41","670,340","775,752","1,077,002"
"2021/08/10","3,005.0","3,080.0","3,000.0","3,060.0","+30.0","938,800","109,700","4,800","0.04","0.10","3,033.20","2,971.12","2,711.34","679,120","782,248","1,084,589"
"2021/08/06","3,035.0","3,055.0","3,010.0","3,030.0","-35.0","406,300","106,800","4,800","0.04","0.05","3,024.20","2,964.76","2,703.90","660,760","768,512","1,085,245"
"2021/08/05","3,050.0","3,080.0","3,030.0","3,065.0","+50.0","725,800","106,500","4,900","0.05","0.10","3,005.80","2,960.08","2,696.34","803,120","790,828","1,094,404"
"2021/08/04","2,989.0","3,050.0","2,975.0","3,015.0","+19.0","644,600","95,800","4,600","0.05","0.05","2,989.20","2,953.68","2,688.20","786,960","810,484","1,095,074"
"2021/08/03","2,975.0","3,015.0","2,959.0","2,996.0","-19.0","680,100","85,300","4,700","0.06","0.05","2,982.40","2,949.32","2,681.04","832,040","813,720","1,097,001"
"2021/08/02","3,050.0","3,065.0","2,960.0","3,015.0","+77.0","847,000","95,600","4,700","0.05","0.05","2,983.00","2,945.24","2,674.49","814,140","837,052","1,097,557"
"2021/07/30","2,960.0","3,010.0","2,922.0","2,938.0","-44.0","1,118,100","75,500","3,100","0.04","0.05","2,985.00","2,938.28","2,667.74","774,280","828,992","1,100,973"
"2021/07/29","3,020.0","3,040.0","2,960.0","2,982.0","+1.0","645,000","83,900","3,700","0.04","0.05","2,991.60","2,933.20","2,662.66","684,600","822,604","1,104,460"
"2021/07/28","2,996.0","3,020.0","2,966.0","2,981.0","-18.0","870,000","90,200","4,300","0.05","0.05","2,979.00","2,928.36","2,656.80","754,940","846,612","1,114,362"
"2021/07/27","3,040.0","3,045.0","2,986.0","2,999.0","-26.0","590,600","101,200","3,900","0.04","0.05","2,970.80","2,918.84","2,650.04","692,280","850,464","1,113,870"
"2021/07/26","3,050.0","3,055.0","3,015.0","3,025.0","+54.0","647,700","104,400","7,600","0.07","0.05","2,959.60","2,911.72","2,643.57","703,660","924,452","1,114,074"
