"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","33,600.0","34,480.0","33,430.0","34,480.0","+830.0","319,000","65,800","1,800","0.03","-","33,946.00","31,860.80","28,314.40","254,660","199,408","286,978"
"2021/09/09","33,660.0","33,970.0","33,350.0","33,650.0","-530.0","221,000","61,600","1,600","0.03","0.60","33,636.00","31,668.00","28,180.80","233,480","197,864","285,338"
"2021/09/08","34,240.0","34,550.0","34,060.0","34,180.0","+180.0","259,000","65,500","1,600","0.02","0.60","33,460.00","31,474.40","28,055.06","212,420","200,076","284,813"
"2021/09/07","34,200.0","34,790.0","33,940.0","34,000.0","+580.0","326,200","66,000","1,500","0.02","0.60","33,122.00","31,280.60","27,919.13","188,900","199,852","283,714"
"2021/09/06","32,950.0","33,640.0","32,870.0","33,420.0","+490.0","148,100","64,900","1,400","0.02","0.55","32,782.00","31,076.20","27,786.73","163,980","196,880","281,514"
"2021/09/03","32,770.0","33,500.0","32,770.0","32,930.0","+160.0","213,100","65,200","1,000","0.02","0.55","32,456.00","30,857.40","27,659.73","175,580","215,236","282,464"
"2021/09/02","32,410.0","32,770.0","32,230.0","32,770.0","+280.0","115,700","63,900","1,200","0.02","0.55","32,182.00","30,690.20","27,534.26","165,280","250,564","282,525"
"2021/09/01","32,480.0","32,810.0","32,330.0","32,490.0","+190.0","141,400","64,300","1,600","0.02","0.55","32,056.00","30,576.60","27,409.66","173,900","275,792","283,433"
"2021/08/31","32,050.0","32,470.0","31,900.0","32,300.0","+510.0","201,600","63,600","1,500","0.02","0.55","31,848.00","30,426.40","27,296.60","185,060","282,824","284,270"
"2021/08/30","31,720.0","31,940.0","31,150.0","31,790.0","+230.0","206,100","60,000","1,100","0.02","0.55","31,716.00","30,270.20","27,178.66","180,340","289,564","284,553"
"2021/08/27","31,920.0","31,950.0","31,450.0","31,560.0","-580.0","161,600","58,500","1,300","0.02","0.50","31,534.00","30,103.20","27,072.13","174,280","287,356","286,170"
"2021/08/26","31,600.0","32,150.0","31,420.0","32,140.0","+690.0","158,800","63,100","800","0.01","0.50","31,282.00","29,940.80","26,983.46","179,720","290,196","287,373"
"2021/08/25","31,390.0","31,580.0","31,180.0","31,450.0","-190.0","197,200","57,500","1,300","0.02","0.55","30,902.00","29,770.40","26,891.00","181,260","291,216","287,549"
"2021/08/24","31,090.0","31,670.0","31,090.0","31,640.0","+760.0","178,000","56,300","2,500","0.04","0.55","30,702.00","29,624.40","26,807.06","179,420","290,360","287,624"
"2021/08/23","30,380.0","30,990.0","30,320.0","30,880.0","+580.0","175,800","52,200","1,800","0.03","0.25","30,506.00","29,466.00","26,718.60","176,620","294,308","289,694"
"2021/08/20","30,270.0","30,710.0","30,230.0","30,300.0","+60.0","188,800","51,700","1,400","0.03","0.50","30,456.00","29,366.00","26,640.66","181,280","298,152","292,834"
"2021/08/19","30,460.0","30,730.0","30,140.0","30,240.0","-210.0","166,500","50,700","1,400","0.03","0.50","30,766.00","29,278.40","26,568.40","183,640","304,228","296,946"
"2021/08/18","30,150.0","30,510.0","29,965.0","30,450.0","-210.0","188,000","50,900","1,200","0.02","0.55","30,972.00","29,207.20","26,497.53","187,240","310,464","299,344"
"2021/08/17","30,990.0","31,030.0","30,530.0","30,660.0","+30.0","164,000","54,300","1,400","0.03","0.55","31,076.00","29,107.40","26,439.53","195,260","318,128","299,049"
"2021/08/16","31,340.0","31,550.0","30,560.0","30,630.0","-1,220.0","199,100","54,900","1,900","0.03","0.55","31,086.00","29,002.20","26,381.13","207,740","331,988","298,417"
"2021/08/13","31,920.0","32,100.0","31,570.0","31,850.0","+580.0","200,600","65,400","1,700","0.03","0.55","30,912.00","28,884.20","26,325.53","211,240","335,656","297,260"
"2021/08/12","30,800.0","31,300.0","30,670.0","31,270.0","+300.0","184,500","62,300","3,600","0.06","0.55","30,474.00","28,721.00","26,255.20","227,200","335,380","297,296"
"2021/08/11","30,700.0","31,330.0","30,650.0","30,970.0","+260.0","228,100","60,800","4,000","0.07","0.55","29,982.00","28,569.60","26,196.40","245,560","339,248","296,849"
"2021/08/10","29,805.0","30,720.0","29,760.0","30,710.0","+950.0","226,400","57,900","5,300","0.09","0.55","29,655.00","28,431.40","26,141.40","250,620","346,476","296,037"
"2021/08/06","29,465.0","29,845.0","29,385.0","29,760.0","+100.0","216,600","45,500","5,100","0.11","0.50","29,291.00","28,267.00","26,092.26","255,720","347,944","295,792"
"2021/08/05","29,060.0","29,670.0","29,050.0","29,660.0","+850.0","280,400","46,600","5,000","0.11","0.50","28,929.00","28,130.60","26,052.53","333,800","348,732","294,852"
"2021/08/04","29,185.0","29,295.0","28,725.0","28,810.0","-525.0","276,300","40,000","5,400","0.14","0.45","28,747.00","27,999.00","26,009.73","496,980","349,060","293,054"
"2021/08/03","28,910.0","29,335.0","28,860.0","29,335.0","+445.0","253,400","42,000","6,200","0.15","0.50","28,971.00","27,896.60","25,980.13","591,000","345,980","291,569"
"2021/08/02","28,165.0","28,915.0","28,070.0","28,890.0","+940.0","251,900","39,200","7,100","0.18","0.45","28,851.00","27,767.20","25,944.46","603,760","344,176","290,960"
"2021/07/30","28,775.0","28,795.0","27,450.0","27,950.0","-800.0","607,000","34,400","8,600","0.25","0.45","28,752.00","27,652.80","25,912.13","627,400","342,700","290,684"
"2021/07/29","29,930.0","29,970.0","28,330.0","28,750.0","-1,180.0","1,096,300","42,200","2,100","0.05","0.50","28,685.00","27,575.00","25,888.26","536,180","331,508","284,624"
"2021/07/28","30,240.0","30,400.0","29,455.0","29,930.0","+1,195.0","746,400","66,600","1,500","0.02","0.50","28,435.00","27,465.00","25,848.73","363,440","304,432","273,446"
"2021/07/27","28,600.0","28,850.0","28,425.0","28,735.0","+340.0","317,200","48,400","1,100","0.02","0.50","28,025.00","27,270.80","25,795.73","251,020","283,956","265,932"
"2021/07/26","28,115.0","28,490.0","27,915.0","28,395.0","+780.0","370,100","53,100","1,100","0.02","0.50","27,838.00","27,127.00","25,766.40","222,740","284,140","263,417"
"2021/07/21","27,820.0","27,960.0","27,565.0","27,615.0","+115.0","150,900","47,100","800","0.02","0.50","27,695.00","26,993.40","25,748.80","204,060","280,644","261,454"
"2021/07/20","27,500.0","27,760.0","27,400.0","27,500.0","-380.0","232,600","47,400","1,000","0.02","0.50","27,848.00","26,882.80","25,736.06","228,260","284,796","262,041"
"2021/07/19","27,670.0","27,935.0","27,555.0","27,880.0","+80.0","184,300","50,400","800","0.02","0.50","27,970.00","26,766.60","25,721.06","249,880","285,572","261,350"
"2021/07/16","27,630.0","27,900.0","27,580.0","27,800.0","+120.0","175,800","50,200","800","0.02","0.50","28,086.00","26,618.20","25,703.20","277,500","286,036","262,585"
"2021/07/15","27,670.0","28,000.0","27,645.0","27,680.0","-700.0","276,700","48,300","1,100","0.02","0.50","28,117.00","26,458.20","25,680.60","318,260","292,800","264,750"
"2021/07/14","28,150.0","28,585.0","28,060.0","28,380.0","+270.0","271,900","55,300","2,300","0.04","0.50","28,187.00","26,321.60","25,652.13","365,020","290,600","264,740"
"2021/07/13","28,480.0","28,765.0","28,060.0","28,110.0","-350.0","340,700","50,700","2,600","0.05","0.45","28,047.00","26,167.40","25,612.13","368,800","289,404","263,554"
"2021/07/12","28,700.0","28,800.0","28,370.0","28,460.0","+505.0","322,400","52,600","2,000","0.04","0.45","27,979.00","26,029.00","25,578.86","339,400","289,824","262,460"
"2021/07/09","27,920.0","28,090.0","27,495.0","27,955.0","-75.0","379,600","49,200","2,700","0.05","0.45","27,784.00","25,854.00","25,543.00","331,160","289,588","262,157"
"2021/07/08","28,000.0","28,375.0","27,490.0","28,030.0","+350.0","510,500","53,800","2,900","0.05","0.50","27,696.00","25,693.60","25,509.66","337,000","292,784","260,294"
"2021/07/07","27,770.0","27,840.0","27,385.0","27,680.0","-90.0","290,800","48,200","2,500","0.05","0.50","27,410.00","25,554.80","25,479.33","287,520","286,848","260,650"
"2021/07/06","27,670.0","27,875.0","27,410.0","27,770.0","+285.0","193,700","52,300","2,400","0.05","0.50","27,144.00","25,423.40","25,456.26","276,620","290,116","261,321"
"2021/07/05","27,055.0","27,620.0","27,055.0","27,485.0","-30.0","281,200","46,800","2,400","0.05","0.50","26,864.00","25,301.80","25,426.33","295,600","292,088","262,796"
"2021/07/02","26,885.0","27,525.0","26,675.0","27,515.0","+915.0","408,800","47,900","2,900","0.06","0.45","26,617.00","25,194.40","25,393.06","279,220","292,220","262,392"
"2021/07/01","27,090.0","27,090.0","26,450.0","26,600.0","+250.0","263,100","29,600","2,000","0.07","0.45","26,334.00","25,096.00","25,353.13","239,120","289,788","259,182"
"2021/06/30","26,495.0","26,595.0","26,240.0","26,350.0","-20.0","236,300","27,000","800","0.03","0.45","26,220.00","25,026.00","25,325.40","229,500","312,180","258,846"
"2021/06/29","26,525.0","26,650.0","26,320.0","26,370.0","+120.0","288,600","25,900","1,500","0.06","0.40","26,151.00","24,951.80","25,297.26","247,680","312,796","258,236"
"2021/06/28","26,110.0","26,340.0","26,105.0","26,250.0","+150.0","199,300","23,900","1,000","0.04","0.45","26,077.00","24,875.40","25,270.20","273,840","309,092","257,873"
"2021/06/25","26,140.0","26,250.0","25,980.0","26,100.0","+70.0","208,300","22,300","1,000","0.04","0.45","25,842.00","24,794.20","25,239.73","280,880","308,384","260,018"
"2021/06/24","25,865.0","26,070.0","25,750.0","26,030.0","+25.0","215,000","24,400","1,200","0.05","0.45","25,650.00","24,709.60","25,207.73","303,580","307,116","259,965"
"2021/06/23","26,215.0","26,470.0","25,980.0","26,005.0","+5.0","327,200","22,400","1,300","0.06","0.45","25,455.00","24,631.20","25,180.40","317,120","304,964","260,634"
"2021/06/22","25,575.0","26,180.0","25,500.0","26,000.0","+925.0","419,400","20,500","1,600","0.08","0.45","25,224.00","24,546.80","25,148.46","302,620","300,648","259,421"
"2021/06/21","25,135.0","25,225.0","24,810.0","25,075.0","-65.0","234,500","11,700","2,400","0.21","0.25","24,943.00","24,447.60","25,119.06","269,140","292,580","256,490"
"2021/06/18","25,070.0","25,225.0","24,920.0","25,140.0","+85.0","321,800","9,300","2,100","0.23","-","24,762.00","24,381.60","25,104.46","261,420","290,552","255,806"
"2021/06/17","25,130.0","25,295.0","24,925.0","25,055.0","+205.0","282,700","9,200","2,400","0.26","-","24,494.00","24,336.40","25,091.60","266,040","285,848","254,322"
"2021/06/16","24,555.0","25,045.0","24,475.0","24,850.0","+255.0","254,700","9,300","1,900","0.20","-","24,336.00","24,272.40","25,075.00","253,840","283,452","254,049"
"2021/06/15","24,425.0","24,700.0","24,345.0","24,595.0","+425.0","252,000","9,400","1,700","0.18","-","24,271.00","24,230.40","25,069.06","251,300","286,360","253,201"
"2021/06/14","24,020.0","24,290.0","23,975.0","24,170.0","+370.0","195,900","11,300","3,400","0.30","-","24,282.00","24,243.00","25,065.26","271,140","286,352","253,660"
"2021/06/11","24,270.0","24,320.0","23,640.0","23,800.0","-465.0","344,900","9,200","11,700","1.27","-","24,265.00","24,284.40","25,081.73","295,260","285,396","254,082"
"2021/06/10","24,595.0","24,640.0","24,245.0","24,265.0","-260.0","221,700","13,600","6,400","0.47","-","24,294.00","24,338.60","25,113.26","318,180","279,712","251,686"
"2021/06/09","24,390.0","24,585.0","24,210.0","24,525.0","-125.0","242,000","14,200","5,600","0.39","-","24,353.00","24,368.20","25,140.60","346,260","284,176","252,148"
"2021/06/08","24,145.0","24,670.0","24,120.0","24,650.0","+565.0","351,200","15,000","5,000","0.33","-","24,327.00","24,388.60","25,160.40","372,360","290,948","251,450"
"2021/06/07","24,055.0","24,180.0","23,975.0","24,085.0","+140.0","316,500","12,200","6,700","0.55","-","24,343.00","24,397.80","25,176.60","350,720","296,788","249,240"
"2021/06/04","24,060.0","25,060.0","23,670.0","23,945.0","-615.0","459,500","12,100","11,000","0.91","-","24,486.00","24,431.40","25,207.00","344,320","297,980","246,658"
"2021/06/03","24,700.0","24,885.0","24,450.0","24,560.0","+165.0","362,100","13,100","6,700","0.51","-","24,708.00","24,517.60","25,238.73","322,020","286,236","244,962"
"2021/06/02","24,725.0","24,965.0","24,210.0","24,395.0","-335.0","372,500","12,800","9,000","0.70","-","24,766.00","24,586.40","25,262.93","414,180","276,416","248,500"
"2021/06/01","24,800.0","24,880.0","24,505.0","24,730.0","-70.0","243,000","13,400","7,800","0.58","-","24,786.00","24,669.00","25,265.13","390,020","266,008","246,222"
"2021/05/31","25,180.0","25,355.0","24,745.0","24,800.0","-255.0","284,500","13,100","6,000","0.46","-","24,732.00","24,742.80","25,262.80","380,620","264,420","247,362"
"2021/05/28","25,350.0","25,425.0","24,805.0","25,055.0","+205.0","348,000","14,000","6,500","0.46","-","24,616.00","24,825.20","25,259.80","360,040","259,080","247,022"
"2021/05/27","24,695.0","24,930.0","24,240.0","24,850.0","+355.0","822,900","13,700","6,000","0.44","-","24,402.00","24,896.80","25,252.13","325,760","251,848","245,784"
"2021/05/26","24,650.0","24,740.0","24,455.0","24,495.0","+35.0","251,700","13,200","9,900","0.75","-","24,246.00","24,983.80","25,253.46","193,420","227,252","237,757"
"2021/05/25","24,495.0","24,500.0","24,040.0","24,460.0","+240.0","196,000","13,300","9,900","0.74","-","24,126.00","25,075.20","25,265.13","186,940","223,028","236,604"
